EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-8480121,Rain,Light,2022-11-16 20:53:00+00:00,2022-11-16 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480122,Rain,Light,2022-11-20 03:50:00+00:00,2022-11-20 04:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480123,Rain,Light,2022-11-20 09:53:00+00:00,2022-11-20 12:05:00+00:00,0.34,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480124,Rain,Moderate,2022-11-20 12:05:00+00:00,2022-11-20 14:24:00+00:00,1.61,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480125,Rain,Heavy,2022-11-20 14:24:00+00:00,2022-11-20 15:10:00+00:00,2.46,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480126,Rain,Light,2022-11-20 15:10:00+00:00,2022-11-20 16:17:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480127,Rain,Moderate,2022-11-20 16:17:00+00:00,2022-11-20 16:50:00+00:00,0.33,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480128,Rain,Heavy,2022-11-20 16:50:00+00:00,2022-11-20 17:01:00+00:00,0.72,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480129,Rain,Moderate,2022-11-20 17:01:00+00:00,2022-11-20 17:17:00+00:00,0.15,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480130,Rain,Heavy,2022-11-20 17:17:00+00:00,2022-11-20 17:58:00+00:00,3.9,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480131,Rain,Light,2022-11-20 17:58:00+00:00,2022-11-20 18:39:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480132,Rain,Heavy,2022-11-20 18:39:00+00:00,2022-11-20 19:30:00+00:00,1.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480133,Rain,Light,2022-11-20 19:30:00+00:00,2022-11-20 20:40:00+00:00,0.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480134,Rain,Moderate,2022-11-20 20:40:00+00:00,2022-11-20 22:12:00+00:00,0.75,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480135,Rain,Light,2022-11-20 22:12:00+00:00,2022-11-20 22:53:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480136,Rain,Moderate,2022-11-20 22:53:00+00:00,2022-11-21 01:22:00+00:00,0.8,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480137,Rain,Light,2022-11-21 01:22:00+00:00,2022-11-21 03:53:00+00:00,0.13,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480138,Rain,Light,2022-11-21 05:22:00+00:00,2022-11-21 05:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480139,Rain,Light,2022-11-21 10:53:00+00:00,2022-11-21 11:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480140,Rain,Light,2022-11-21 12:53:00+00:00,2022-11-21 14:16:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480141,Rain,Moderate,2022-11-21 14:16:00+00:00,2022-11-21 14:32:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480142,Rain,Heavy,2022-11-21 14:32:00+00:00,2022-11-21 15:40:00+00:00,0.81,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480143,Rain,Moderate,2022-11-21 15:40:00+00:00,2022-11-21 15:53:00+00:00,0.23,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480144,Rain,Heavy,2022-11-21 15:53:00+00:00,2022-11-21 16:53:00+00:00,0.36,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480145,Rain,Light,2022-11-21 17:53:00+00:00,2022-11-21 18:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480146,Rain,Light,2022-11-22 06:42:00+00:00,2022-11-22 07:53:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480147,Rain,Light,2022-11-22 09:46:00+00:00,2022-11-22 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480148,Fog,Severe,2022-11-23 10:20:00+00:00,2022-11-23 14:45:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480149,Rain,Light,2022-11-28 22:53:00+00:00,2022-11-28 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480150,Rain,Light,2022-12-01 01:49:00+00:00,2022-12-01 02:25:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480151,Rain,Heavy,2022-12-01 02:25:00+00:00,2022-12-01 02:53:00+00:00,0.32,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480152,Precipitation,UNK,2022-12-01 02:53:00+00:00,2022-12-01 03:53:00+00:00,0.32,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480153,Rain,Light,2022-12-01 16:51:00+00:00,2022-12-01 17:36:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480154,Rain,Light,2022-12-01 17:53:00+00:00,2022-12-01 18:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480155,Fog,Severe,2022-12-12 09:53:00+00:00,2022-12-12 12:45:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480156,Rain,Light,2022-12-16 09:53:00+00:00,2022-12-16 11:53:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480157,Rain,Light,2022-12-17 13:22:00+00:00,2022-12-17 13:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480158,Rain,Light,2022-12-17 22:53:00+00:00,2022-12-17 23:28:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480159,Rain,Light,2022-12-18 11:53:00+00:00,2022-12-18 12:45:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480160,Rain,Heavy,2022-12-20 22:53:00+00:00,2022-12-20 23:04:00+00:00,0.32,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480161,Rain,Light,2022-12-20 23:19:00+00:00,2022-12-20 23:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480162,Rain,Light,2022-12-21 00:53:00+00:00,2022-12-21 01:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480163,Rain,Light,2022-12-21 02:53:00+00:00,2022-12-21 03:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480164,Rain,Light,2022-12-23 11:53:00+00:00,2022-12-23 12:50:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480165,Rain,Light,2022-12-23 13:07:00+00:00,2022-12-23 13:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480166,Rain,Moderate,2022-12-23 14:24:00+00:00,2022-12-23 14:53:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480167,Rain,Light,2022-12-26 08:53:00+00:00,2022-12-26 09:40:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480168,Rain,Light,2022-12-26 12:48:00+00:00,2022-12-26 13:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480169,Rain,Light,2022-12-26 14:53:00+00:00,2022-12-26 16:53:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480170,Rain,Light,2022-12-26 21:53:00+00:00,2022-12-27 07:36:00+00:00,0.41,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480171,Rain,Light,2022-12-27 08:45:00+00:00,2022-12-27 08:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8480172,Rain,Light,2022-12-27 09:53:00+00:00,2022-12-27 13:43:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
